72,298,08,55,09,20, , , , , ,1972-10-24T08:55:00.000000Z,1972-10-24T09:20:00.000000Z
72,298,09,21,09,40, , , , , ,1972-10-24T09:21:00.000000Z,1972-10-24T09:40:00.000000Z
72,298,13,16,13,35, , , , , ,1972-10-24T13:16:00.000000Z,1972-10-24T13:35:00.000000Z
72,299,02,27,02,50, , , , , ,1972-10-25T02:27:00.000000Z,1972-10-25T02:50:00.000000Z
72,299,06,15,06,45, , , , , ,1972-10-25T06:15:00.000000Z,1972-10-25T06:45:00.000000Z
72,299,13,44,14,10, , , , , ,1972-10-25T13:44:00.000000Z,1972-10-25T14:10:00.000000Z
72,299,15,08,15,30, , , , , ,1972-10-25T15:08:00.000000Z,1972-10-25T15:30:00.000000Z
72,300,01,16,01,50, , , , ,M,1972-10-26T01:16:00.000000Z,1972-10-26T01:50:00.000000Z
72,300,03,51,04,15, , , , ,M,1972-10-26T03:51:00.000000Z,1972-10-26T04:15:00.000000Z
72,300,10,27,11,10, , , , ,A,1972-10-26T10:27:00.000000Z,1972-10-26T11:10:00.000000Z
72,300,20,44,22,10, , , , ,C,1972-10-26T20:44:00.000000Z,1972-10-26T22:10:00.000000Z
72,300,22,25,22,55, , ,2, , ,1972-10-26T22:25:00.000000Z,1972-10-26T22:55:00.000000Z
72,300,23,10,23,40, , ,2, ,M,1972-10-26T23:10:00.000000Z,1972-10-26T23:40:00.000000Z
72,301,00,00,00,30, , ,2, , ,1972-10-27T00:00:00.000000Z,1972-10-27T00:30:00.000000Z
72,301,05,01,05,35, , , , , ,1972-10-27T05:01:00.000000Z,1972-10-27T05:35:00.000000Z
72,301,05,57,06,10, , , , , ,1972-10-27T05:57:00.000000Z,1972-10-27T06:10:00.000000Z
72,301,08,34,08,50, , , , , ,1972-10-27T08:34:00.000000Z,1972-10-27T08:50:00.000000Z
72,301,10,25,10,42, , , , , ,1972-10-27T10:25:00.000000Z,1972-10-27T10:42:00.000000Z
72,301,11,13,11,55, , ,2,2,A,1972-10-27T11:13:00.000000Z,1972-10-27T11:55:00.000000Z
72,301,17,30,18,00, , ,2,2, ,1972-10-27T17:30:00.000000Z,1972-10-27T18:00:00.000000Z
72,301,19,57,20,15, , , ,2, ,1972-10-27T19:57:00.000000Z,1972-10-27T20:15:00.000000Z
72,302,01,53,02,30, , , ,2,M,1972-10-28T01:53:00.000000Z,1972-10-28T02:30:00.000000Z
72,302,06,37,07,10, , , , ,M,1972-10-28T06:37:00.000000Z,1972-10-28T07:10:00.000000Z
72,302,13,54,14,15, , , , ,M,1972-10-28T13:54:00.000000Z,1972-10-28T14:15:00.000000Z
72,303,02,26,03,15, , ,2, , ,1972-10-29T02:26:00.000000Z,1972-10-29T03:15:00.000000Z
72,303,04,06,04,20, , ,2, , ,1972-10-29T04:06:00.000000Z,1972-10-29T04:20:00.000000Z
72,303,06,02,06,25, , ,2, , ,1972-10-29T06:02:00.000000Z,1972-10-29T06:25:00.000000Z
72,303,06,34,07,00, , ,2, , ,1972-10-29T06:34:00.000000Z,1972-10-29T07:00:00.000000Z
72,303,08,19,08,50, , ,2, , ,1972-10-29T08:19:00.000000Z,1972-10-29T08:50:00.000000Z
72,303,11,21,11,35, , ,2, , ,1972-10-29T11:21:00.000000Z,1972-10-29T11:35:00.000000Z
72,303,16,39,17,20, , , , ,A,1972-10-29T16:39:00.000000Z,1972-10-29T17:20:00.000000Z
72,303,17,31,18,05, ,2,2, , ,1972-10-29T17:31:00.000000Z,1972-10-29T18:05:00.000000Z
72,303,18,59,19,20, ,2, , , ,1972-10-29T18:59:00.000000Z,1972-10-29T19:20:00.000000Z
72,304,02,38,02,55, ,2, , , ,1972-10-30T02:38:00.000000Z,1972-10-30T02:55:00.000000Z
72,304,03,15,03,50, ,2, , , ,1972-10-30T03:15:00.000000Z,1972-10-30T03:50:00.000000Z
72,304,05,10,05,35, ,2, , , ,1972-10-30T05:10:00.000000Z,1972-10-30T05:35:00.000000Z
72,304,07,00,07,30, , , , ,M,1972-10-30T07:00:00.000000Z,1972-10-30T07:30:00.000000Z
72,304,09,11,09,35, ,2, , , ,1972-10-30T09:11:00.000000Z,1972-10-30T09:35:00.000000Z
72,304,12,15,12,40, ,2, , ,M,1972-10-30T12:15:00.000000Z,1972-10-30T12:40:00.000000Z
72,304,14,15,14,50, ,2, , , ,1972-10-30T14:15:00.000000Z,1972-10-30T14:50:00.000000Z
72,304,16,05,16,30, ,2, , , ,1972-10-30T16:05:00.000000Z,1972-10-30T16:30:00.000000Z
72,304,22,57,23,50, ,2, , ,M,1972-10-30T22:57:00.000000Z,1972-10-30T23:50:00.000000Z
72,305,00,45,01,15, ,2, , , ,1972-10-31T00:45:00.000000Z,1972-10-31T01:15:00.000000Z
72,305,02,52,03,00, ,2, , , ,1972-10-31T02:52:00.000000Z,1972-10-31T03:00:00.000000Z
72,305,07,52,08,05, ,2, , , ,1972-10-31T07:52:00.000000Z,1972-10-31T08:05:00.000000Z
72,305,11,27,12,00, , , , , ,1972-10-31T11:27:00.000000Z,1972-10-31T12:00:00.000000Z
72,305,12,53,13,20, , , , ,M,1972-10-31T12:53:00.000000Z,1972-10-31T13:20:00.000000Z
72,305,15,28,15,50, , , , , ,1972-10-31T15:28:00.000000Z,1972-10-31T15:50:00.000000Z
72,306,00,48,01,10, , , , , ,1972-11-01T00:48:00.000000Z,1972-11-01T01:10:00.000000Z
72,306,02,28,02,50, , , , , ,1972-11-01T02:28:00.000000Z,1972-11-01T02:50:00.000000Z
72,306,02,30,03,10, , , , ,C,1972-11-01T02:30:00.000000Z,1972-11-01T03:10:00.000000Z
72,306,03,20,03,55, , , , , ,1972-11-01T03:20:00.000000Z,1972-11-01T03:55:00.000000Z
72,306,04,11,04,40, , , , , ,1972-11-01T04:11:00.000000Z,1972-11-01T04:40:00.000000Z
72,306,08,26,08,50, , , , , ,1972-11-01T08:26:00.000000Z,1972-11-01T08:50:00.000000Z
72,306,13,56,14,25, , , , , ,1972-11-01T13:56:00.000000Z,1972-11-01T14:25:00.000000Z
72,306,14,23,14,50, , , , , ,1972-11-01T14:23:00.000000Z,1972-11-01T14:50:00.000000Z
72,307,01,05,01,40, , , , , ,1972-11-02T01:05:00.000000Z,1972-11-02T01:40:00.000000Z
72,307,02,15,02,40, , , , , ,1972-11-02T02:15:00.000000Z,1972-11-02T02:40:00.000000Z
72,307,09,14,09,35, , , , , ,1972-11-02T09:14:00.000000Z,1972-11-02T09:35:00.000000Z
72,307,14,09,14,40, , , , , ,1972-11-02T14:09:00.000000Z,1972-11-02T14:40:00.000000Z
72,307,16,37,17,10, , , , , ,1972-11-02T16:37:00.000000Z,1972-11-02T17:10:00.000000Z
72,307,18,35,19,20, , , , , ,1972-11-02T18:35:00.000000Z,1972-11-02T19:20:00.000000Z
72,308,00,14,00,45, , , , , ,1972-11-03T00:14:00.000000Z,1972-11-03T00:45:00.000000Z
72,308,03,22,03,50, , , , , ,1972-11-03T03:22:00.000000Z,1972-11-03T03:50:00.000000Z
72,308,03,50,04,05, , , , , ,1972-11-03T03:50:00.000000Z,1972-11-03T04:05:00.000000Z
72,308,08,02,08,40, , , , , ,1972-11-03T08:02:00.000000Z,1972-11-03T08:40:00.000000Z
72,308,13,02,13,25, , , , , ,1972-11-03T13:02:00.000000Z,1972-11-03T13:25:00.000000Z
72,308,13,43,14,00, , , , , ,1972-11-03T13:43:00.000000Z,1972-11-03T14:00:00.000000Z
72,308,15,09,15,45, , , , ,M,1972-11-03T15:09:00.000000Z,1972-11-03T15:45:00.000000Z
72,308,18,32,19,10, , , , , ,1972-11-03T18:32:00.000000Z,1972-11-03T19:10:00.000000Z
72,308,22,58,23,10, , , , , ,1972-11-03T22:58:00.000000Z,1972-11-03T23:10:00.000000Z
72,309,01,40,01,50, , , , ,M,1972-11-04T01:40:00.000000Z,1972-11-04T01:50:00.000000Z
72,309,07,52,08,00, , , , , ,1972-11-04T07:52:00.000000Z,1972-11-04T08:00:00.000000Z
72,309,09,56,10,20, , , , , ,1972-11-04T09:56:00.000000Z,1972-11-04T10:20:00.000000Z
72,309,14,05,14,40, , , , ,C,1972-11-04T14:05:00.000000Z,1972-11-04T14:40:00.000000Z
72,309,15,27,15,45, , , , ,M,1972-11-04T15:27:00.000000Z,1972-11-04T15:45:00.000000Z
72,309,16,34,16,50, , , , , ,1972-11-04T16:34:00.000000Z,1972-11-04T16:50:00.000000Z
72,309,20,10,20,30, , , , ,M,1972-11-04T20:10:00.000000Z,1972-11-04T20:30:00.000000Z
72,309,22,10,22,25, , , , , ,1972-11-04T22:10:00.000000Z,1972-11-04T22:25:00.000000Z
72,309,22,38,23,00, , , , , ,1972-11-04T22:38:00.000000Z,1972-11-04T23:00:00.000000Z
72,310,00,27,00,35, , , , , ,1972-11-05T00:27:00.000000Z,1972-11-05T00:35:00.000000Z
72,310,00,48,01,05, , , , , ,1972-11-05T00:48:00.000000Z,1972-11-05T01:05:00.000000Z
72,310,07,28,07,40, , , , , ,1972-11-05T07:28:00.000000Z,1972-11-05T07:40:00.000000Z
72,310,09,49,10,20, , , , ,C,1972-11-05T09:49:00.000000Z,1972-11-05T10:20:00.000000Z
72,310,10,20,10,50, , , , ,C,1972-11-05T10:20:00.000000Z,1972-11-05T10:50:00.000000Z
72,310,10,55,11,10, , , , , ,1972-11-05T10:55:00.000000Z,1972-11-05T11:10:00.000000Z
72,310,11,52,12,15, , , , ,C,1972-11-05T11:52:00.000000Z,1972-11-05T12:15:00.000000Z
72,310,14,30,14,40, , , , , ,1972-11-05T14:30:00.000000Z,1972-11-05T14:40:00.000000Z
72,310,15,54,16,25, , , , ,C,1972-11-05T15:54:00.000000Z,1972-11-05T16:25:00.000000Z
72,310,19,48,20,00, , , , , ,1972-11-05T19:48:00.000000Z,1972-11-05T20:00:00.000000Z
72,310,20,20,20,30, , , , , ,1972-11-05T20:20:00.000000Z,1972-11-05T20:30:00.000000Z
72,310,20,45,21,00, , , , , ,1972-11-05T20:45:00.000000Z,1972-11-05T21:00:00.000000Z
72,310,22,05,99,99, , , , , ,1972-11-05T22:05:00.000000Z,1972-11-05T22:05:00.000000Z
72,310,22,12,22,40, , , , ,A,1972-11-05T22:12:00.000000Z,1972-11-05T22:40:00.000000Z
72,310,22,36,22,50, , , , , ,1972-11-05T22:36:00.000000Z,1972-11-05T22:50:00.000000Z
72,310,23,59,00,10, , , , , ,1972-11-05T23:59:00.000000Z,1972-11-06T00:10:00.000000Z
72,311,00,43,00,55, , , , , ,1972-11-06T00:43:00.000000Z,1972-11-06T00:55:00.000000Z
72,311,01,22,01,35, , , , , ,1972-11-06T01:22:00.000000Z,1972-11-06T01:35:00.000000Z
72,311,01,40,01,50, , , , , ,1972-11-06T01:40:00.000000Z,1972-11-06T01:50:00.000000Z
72,311,01,52,02,05, , , , , ,1972-11-06T01:52:00.000000Z,1972-11-06T02:05:00.000000Z
72,311,02,36,02,50, , , , , ,1972-11-06T02:36:00.000000Z,1972-11-06T02:50:00.000000Z
72,311,04,10,99,99, , , , , ,1972-11-06T04:10:00.000000Z,1972-11-06T04:10:00.000000Z
72,311,04,24,05,10, , , , ,C,1972-11-06T04:24:00.000000Z,1972-11-06T05:10:00.000000Z
72,311,06,16,06,35, , , , ,M,1972-11-06T06:16:00.000000Z,1972-11-06T06:35:00.000000Z
72,311,06,59,07,10, , , , ,M,1972-11-06T06:59:00.000000Z,1972-11-06T07:10:00.000000Z
72,311,08,35,08,50, , , , , ,1972-11-06T08:35:00.000000Z,1972-11-06T08:50:00.000000Z
72,311,09,20,09,40, , , , ,A,1972-11-06T09:20:00.000000Z,1972-11-06T09:40:00.000000Z
72,311,12,19,12,30, , , , , ,1972-11-06T12:19:00.000000Z,1972-11-06T12:30:00.000000Z
72,311,12,52,13,10, , , , , ,1972-11-06T12:52:00.000000Z,1972-11-06T13:10:00.000000Z
72,311,13,37,13,45, , , , , ,1972-11-06T13:37:00.000000Z,1972-11-06T13:45:00.000000Z
72,311,14,07,14,15, , , , , ,1972-11-06T14:07:00.000000Z,1972-11-06T14:15:00.000000Z
72,311,15,04,15,15, , , , , ,1972-11-06T15:04:00.000000Z,1972-11-06T15:15:00.000000Z
72,311,16,20,16,30, , , , , ,1972-11-06T16:20:00.000000Z,1972-11-06T16:30:00.000000Z
72,311,16,38,16,55, , , , , ,1972-11-06T16:38:00.000000Z,1972-11-06T16:55:00.000000Z
72,311,18,10,18,25, , , , ,M,1972-11-06T18:10:00.000000Z,1972-11-06T18:25:00.000000Z
72,311,19,22,19,30, , , , , ,1972-11-06T19:22:00.000000Z,1972-11-06T19:30:00.000000Z
72,311,21,06,21,25, , , , , ,1972-11-06T21:06:00.000000Z,1972-11-06T21:25:00.000000Z
72,311,22,10,22,40, , , , , ,1972-11-06T22:10:00.000000Z,1972-11-06T22:40:00.000000Z
72,311,23,08,23,30, , , , ,M,1972-11-06T23:08:00.000000Z,1972-11-06T23:30:00.000000Z
72,311,23,53,00,10, , , , , ,1972-11-06T23:53:00.000000Z,1972-11-07T00:10:00.000000Z
72,312,01,20,99,99, , , , , ,1972-11-07T01:20:00.000000Z,1972-11-07T01:20:00.000000Z
72,312,01,35,01,50, , , , ,M,1972-11-07T01:35:00.000000Z,1972-11-07T01:50:00.000000Z
72,312,03,41,03,50, ,5, , , ,1972-11-07T03:41:00.000000Z,1972-11-07T03:50:00.000000Z
72,312,05,03,05,15, , , , , ,1972-11-07T05:03:00.000000Z,1972-11-07T05:15:00.000000Z
72,312,08,24,08,40, , , , , ,1972-11-07T08:24:00.000000Z,1972-11-07T08:40:00.000000Z
72,312,08,54,09,20, , , , ,A,1972-11-07T08:54:00.000000Z,1972-11-07T09:20:00.000000Z
72,312,13,36,14,00, , , , , ,1972-11-07T13:36:00.000000Z,1972-11-07T14:00:00.000000Z
72,312,14,16,14,40, , , , ,M,1972-11-07T14:16:00.000000Z,1972-11-07T14:40:00.000000Z
72,312,16,18,16,40, , , , ,M,1972-11-07T16:18:00.000000Z,1972-11-07T16:40:00.000000Z
72,312,16,47,17,00, , , , , ,1972-11-07T16:47:00.000000Z,1972-11-07T17:00:00.000000Z
72,312,18,04,18,20,2, , , , ,1972-11-07T18:04:00.000000Z,1972-11-07T18:20:00.000000Z
72,312,19,53,20,10,2, , , ,M,1972-11-07T19:53:00.000000Z,1972-11-07T20:10:00.000000Z
72,312,20,54,21,10,2, , , ,M,1972-11-07T20:54:00.000000Z,1972-11-07T21:10:00.000000Z
72,312,21,38,21,50,2, , , , ,1972-11-07T21:38:00.000000Z,1972-11-07T21:50:00.000000Z
72,313,05,53,06,10,2, , , ,M,1972-11-08T05:53:00.000000Z,1972-11-08T06:10:00.000000Z
72,313,09,28,09,40,2, , , , ,1972-11-08T09:28:00.000000Z,1972-11-08T09:40:00.000000Z
72,313,09,59,10,10,2, , , , ,1972-11-08T09:59:00.000000Z,1972-11-08T10:10:00.000000Z
72,313,14,02,14,20,2, , , , ,1972-11-08T14:02:00.000000Z,1972-11-08T14:20:00.000000Z
72,313,15,13,15,30, , , , ,M,1972-11-08T15:13:00.000000Z,1972-11-08T15:30:00.000000Z
72,313,15,48,16,00, , , , , ,1972-11-08T15:48:00.000000Z,1972-11-08T16:00:00.000000Z
72,313,17,55,18,30, , , , ,A,1972-11-08T17:55:00.000000Z,1972-11-08T18:30:00.000000Z
72,313,18,43,19,30, , , , ,C,1972-11-08T18:43:00.000000Z,1972-11-08T19:30:00.000000Z
72,313,19,46,99,99, , , ,3, ,1972-11-08T19:46:00.000000Z,1972-11-08T19:46:00.000000Z
72,313,20,16,20,30, , , , , ,1972-11-08T20:16:00.000000Z,1972-11-08T20:30:00.000000Z
72,313,21,46,22,00, , , , , ,1972-11-08T21:46:00.000000Z,1972-11-08T22:00:00.000000Z
72,313,23,30,  ,  , , , , , ,1972-11-08T23:30:00.000000Z,1972-11-08T23:30:00.000000Z
72,314,01,09,01,20, , , , , ,1972-11-09T01:09:00.000000Z,1972-11-09T01:20:00.000000Z
72,314,02,04,02,20, , , , , ,1972-11-09T02:04:00.000000Z,1972-11-09T02:20:00.000000Z
72,314,02,46,03,00, , , , , ,1972-11-09T02:46:00.000000Z,1972-11-09T03:00:00.000000Z
72,314,04,20,04,40, , , , ,M,1972-11-09T04:20:00.000000Z,1972-11-09T04:40:00.000000Z
72,314,04,52,05,10, , , , , ,1972-11-09T04:52:00.000000Z,1972-11-09T05:10:00.000000Z
72,314,05,49,06,10, , , , ,M,1972-11-09T05:49:00.000000Z,1972-11-09T06:10:00.000000Z
72,314,06,15,06,25, , , , , ,1972-11-09T06:15:00.000000Z,1972-11-09T06:25:00.000000Z
72,314,06,44,07,00, , , , , ,1972-11-09T06:44:00.000000Z,1972-11-09T07:00:00.000000Z
72,314,07,05,07,20, , , , , ,1972-11-09T07:05:00.000000Z,1972-11-09T07:20:00.000000Z
72,314,07,48,08,00, , , , , ,1972-11-09T07:48:00.000000Z,1972-11-09T08:00:00.000000Z
72,314,08,30,08,50, , , , , ,1972-11-09T08:30:00.000000Z,1972-11-09T08:50:00.000000Z
72,314,09,02,09,20, , , , , ,1972-11-09T09:02:00.000000Z,1972-11-09T09:20:00.000000Z
72,314,11,14,11,30, , , , , ,1972-11-09T11:14:00.000000Z,1972-11-09T11:30:00.000000Z
72,314,16,28,16,50, , , , ,M,1972-11-09T16:28:00.000000Z,1972-11-09T16:50:00.000000Z
72,314,18,20,18,35, , , , , ,1972-11-09T18:20:00.000000Z,1972-11-09T18:35:00.000000Z
72,314,18,40,18,50, , , , , ,1972-11-09T18:40:00.000000Z,1972-11-09T18:50:00.000000Z
72,314,19,30,99,99, , , , ,M,1972-11-09T19:30:00.000000Z,1972-11-09T19:30:00.000000Z
72,314,19,45,20,00, ,3, , ,M,1972-11-09T19:45:00.000000Z,1972-11-09T20:00:00.000000Z
72,314,21,29,21,40, , , , , ,1972-11-09T21:29:00.000000Z,1972-11-09T21:40:00.000000Z
72,314,22,25,22,55, , , , ,C,1972-11-09T22:25:00.000000Z,1972-11-09T22:55:00.000000Z
72,315,04,11,04,30, , , , , ,1972-11-10T04:11:00.000000Z,1972-11-10T04:30:00.000000Z
72,315,05,44,05,55, , , , , ,1972-11-10T05:44:00.000000Z,1972-11-10T05:55:00.000000Z
72,315,07,06,99,99, , , , , ,1972-11-10T07:06:00.000000Z,1972-11-10T07:06:00.000000Z
72,315,07,20,07,40, , , , ,M,1972-11-10T07:20:00.000000Z,1972-11-10T07:40:00.000000Z
72,315,08,36,08,50, , , , , ,1972-11-10T08:36:00.000000Z,1972-11-10T08:50:00.000000Z
72,315,09,36,09,45, , , , , ,1972-11-10T09:36:00.000000Z,1972-11-10T09:45:00.000000Z
72,315,09,58,10,20, , , , ,C,1972-11-10T09:58:00.000000Z,1972-11-10T10:20:00.000000Z
72,315,10,28,10,50, , , , ,C,1972-11-10T10:28:00.000000Z,1972-11-10T10:50:00.000000Z
72,315,10,56,11,10, , , , ,M,1972-11-10T10:56:00.000000Z,1972-11-10T11:10:00.000000Z
72,315,11,48,12,10, , , , , ,1972-11-10T11:48:00.000000Z,1972-11-10T12:10:00.000000Z
72,315,12,18,12,30, , , , , ,1972-11-10T12:18:00.000000Z,1972-11-10T12:30:00.000000Z
72,315,13,10,13,40, , , , , ,1972-11-10T13:10:00.000000Z,1972-11-10T13:40:00.000000Z
72,315,16,56,17,10, , , , , ,1972-11-10T16:56:00.000000Z,1972-11-10T17:10:00.000000Z
72,315,17,28,17,35, , , , , ,1972-11-10T17:28:00.000000Z,1972-11-10T17:35:00.000000Z
72,315,18,12,18,30, , , , ,M,1972-11-10T18:12:00.000000Z,1972-11-10T18:30:00.000000Z
72,315,18,34,18,45, , , , , ,1972-11-10T18:34:00.000000Z,1972-11-10T18:45:00.000000Z
72,315,21,48,22,10, , , , , ,1972-11-10T21:48:00.000000Z,1972-11-10T22:10:00.000000Z
72,315,23,12,23,25, , , , , ,1972-11-10T23:12:00.000000Z,1972-11-10T23:25:00.000000Z
72,316,01,40,02,00, , , , , ,1972-11-11T01:40:00.000000Z,1972-11-11T02:00:00.000000Z
72,316,02,51,03,10, , , , , ,1972-11-11T02:51:00.000000Z,1972-11-11T03:10:00.000000Z
72,316,04,28,04,50, , , , ,M,1972-11-11T04:28:00.000000Z,1972-11-11T04:50:00.000000Z
72,316,06,28,06,40, , , , ,M,1972-11-11T06:28:00.000000Z,1972-11-11T06:40:00.000000Z
72,316,07,19,99,99, , , , , ,1972-11-11T07:19:00.000000Z,1972-11-11T07:19:00.000000Z
72,316,07,30,07,40, , , , , ,1972-11-11T07:30:00.000000Z,1972-11-11T07:40:00.000000Z
72,316,09,17,09,30, , , , , ,1972-11-11T09:17:00.000000Z,1972-11-11T09:30:00.000000Z
72,316,09,50,10,05, , , , , ,1972-11-11T09:50:00.000000Z,1972-11-11T10:05:00.000000Z
72,316,10,18,10,30, , , , , ,1972-11-11T10:18:00.000000Z,1972-11-11T10:30:00.000000Z
72,316,11,58,12,40, , , , ,C,1972-11-11T11:58:00.000000Z,1972-11-11T12:40:00.000000Z
72,316,12,26,12,50, ,3,3,3,M,1972-11-11T12:26:00.000000Z,1972-11-11T12:50:00.000000Z
72,316,15,45,16,10, , , , , ,1972-11-11T15:45:00.000000Z,1972-11-11T16:10:00.000000Z
72,316,20,32,20,40, , , , , ,1972-11-11T20:32:00.000000Z,1972-11-11T20:40:00.000000Z
72,316,21,04,21,20, , , , , ,1972-11-11T21:04:00.000000Z,1972-11-11T21:20:00.000000Z
72,317,01,38,01,55, , , , , ,1972-11-12T01:38:00.000000Z,1972-11-12T01:55:00.000000Z
72,317,02,26,03,00, , , , , ,1972-11-12T02:26:00.000000Z,1972-11-12T03:00:00.000000Z
72,317,04,10,04,20, , , , , ,1972-11-12T04:10:00.000000Z,1972-11-12T04:20:00.000000Z
72,317,07,14,07,30, , , , , ,1972-11-12T07:14:00.000000Z,1972-11-12T07:30:00.000000Z
72,317,08,34,09,10, , , ,2,C,1972-11-12T08:34:00.000000Z,1972-11-12T09:10:00.000000Z
72,317,09,38,10,00, , , ,2, ,1972-11-12T09:38:00.000000Z,1972-11-12T10:00:00.000000Z
72,317,11,04,11,20, , , ,2,A,1972-11-12T11:04:00.000000Z,1972-11-12T11:20:00.000000Z
72,317,14,54,15,15, , , , ,A,1972-11-12T14:54:00.000000Z,1972-11-12T15:15:00.000000Z
72,317,19,34,19,50, , , ,2,C,1972-11-12T19:34:00.000000Z,1972-11-12T19:50:00.000000Z
72,317,20,12,20,30, , , ,2,A,1972-11-12T20:12:00.000000Z,1972-11-12T20:30:00.000000Z
72,317,21,08,21,20, , , ,2, ,1972-11-12T21:08:00.000000Z,1972-11-12T21:20:00.000000Z
72,317,21,45,22,00, , , ,2, ,1972-11-12T21:45:00.000000Z,1972-11-12T22:00:00.000000Z
72,317,23,12,23,40, , , ,2, ,1972-11-12T23:12:00.000000Z,1972-11-12T23:40:00.000000Z
72,317,23,55,00,10, , , ,2, ,1972-11-12T23:55:00.000000Z,1972-11-13T00:10:00.000000Z
72,318,02,25,99,99, , , ,2,M,1972-11-13T02:25:00.000000Z,1972-11-13T02:25:00.000000Z
72,318,02,35,02,50, , , , ,C,1972-11-13T02:35:00.000000Z,1972-11-13T02:50:00.000000Z
72,318,03,06,03,25, , , ,2, ,1972-11-13T03:06:00.000000Z,1972-11-13T03:25:00.000000Z
72,318,04,07,04,20, , , ,2, ,1972-11-13T04:07:00.000000Z,1972-11-13T04:20:00.000000Z
72,318,05,19,05,35, , , ,2, ,1972-11-13T05:19:00.000000Z,1972-11-13T05:35:00.000000Z
72,318,05,40,05,55, , , ,2, ,1972-11-13T05:40:00.000000Z,1972-11-13T05:55:00.000000Z
72,318,08,31,08,45, , , ,2, ,1972-11-13T08:31:00.000000Z,1972-11-13T08:45:00.000000Z
72,318,09,55,10,05, , , ,2, ,1972-11-13T09:55:00.000000Z,1972-11-13T10:05:00.000000Z
72,318,10,46,10,55, , , ,2, ,1972-11-13T10:46:00.000000Z,1972-11-13T10:55:00.000000Z
72,318,13,25,13,40, , , ,2, ,1972-11-13T13:25:00.000000Z,1972-11-13T13:40:00.000000Z
72,318,15,10,15,30, , , ,2, ,1972-11-13T15:10:00.000000Z,1972-11-13T15:30:00.000000Z
72,318,16,49,17,00, , , ,2, ,1972-11-13T16:49:00.000000Z,1972-11-13T17:00:00.000000Z
72,318,17,26,17,45, , , ,2, ,1972-11-13T17:26:00.000000Z,1972-11-13T17:45:00.000000Z
72,318,20,07,20,20, , , ,2, ,1972-11-13T20:07:00.000000Z,1972-11-13T20:20:00.000000Z
72,319,02,12,02,25, , ,2,2, ,1972-11-14T02:12:00.000000Z,1972-11-14T02:25:00.000000Z
72,319,02,30,02,50, , ,2,2,M,1972-11-14T02:30:00.000000Z,1972-11-14T02:50:00.000000Z
72,319,03,23,03,35, , , , , ,1972-11-14T03:23:00.000000Z,1972-11-14T03:35:00.000000Z
72,319,04,30,04,45, , , , , ,1972-11-14T04:30:00.000000Z,1972-11-14T04:45:00.000000Z
72,319,05,03,05,15, , , , , ,1972-11-14T05:03:00.000000Z,1972-11-14T05:15:00.000000Z
72,319,07,47,08,30, , , , ,C,1972-11-14T07:47:00.000000Z,1972-11-14T08:30:00.000000Z
72,319,11,33,11,45, , , , , ,1972-11-14T11:33:00.000000Z,1972-11-14T11:45:00.000000Z
72,319,19,25,20,20, , , , ,C,1972-11-14T19:25:00.000000Z,1972-11-14T20:20:00.000000Z
72,319,21,38,21,50, , , , , ,1972-11-14T21:38:00.000000Z,1972-11-14T21:50:00.000000Z
72,319,23,20,23,30, , , , , ,1972-11-14T23:20:00.000000Z,1972-11-14T23:30:00.000000Z
72,320,02,04,02,15, , , , , ,1972-11-15T02:04:00.000000Z,1972-11-15T02:15:00.000000Z
72,320,10,27,10,40, , ,2, , ,1972-11-15T10:27:00.000000Z,1972-11-15T10:40:00.000000Z
72,320,15,42,16,20, , , , ,C,1972-11-15T15:42:00.000000Z,1972-11-15T16:20:00.000000Z
72,320,16,01,16,10, , , , , ,1972-11-15T16:01:00.000000Z,1972-11-15T16:10:00.000000Z
72,320,16,36,16,45, , , , , ,1972-11-15T16:36:00.000000Z,1972-11-15T16:45:00.000000Z
72,320,20,30,20,40, , , , , ,1972-11-15T20:30:00.000000Z,1972-11-15T20:40:00.000000Z
72,320,20,46,21,20, , , , ,C,1972-11-15T20:46:00.000000Z,1972-11-15T21:20:00.000000Z
72,320,21,42,21,50, , , , ,M,1972-11-15T21:42:00.000000Z,1972-11-15T21:50:00.000000Z
72,320,23,19,23,30, , , , , ,1972-11-15T23:19:00.000000Z,1972-11-15T23:30:00.000000Z
72,321,01,25,01,35, , , , ,M,1972-11-16T01:25:00.000000Z,1972-11-16T01:35:00.000000Z
72,321,03,35,03,40, , , , ,M,1972-11-16T03:35:00.000000Z,1972-11-16T03:40:00.000000Z
72,321,05,48,06,00, , , , , ,1972-11-16T05:48:00.000000Z,1972-11-16T06:00:00.000000Z
72,321,07,28,07,40, , , , , ,1972-11-16T07:28:00.000000Z,1972-11-16T07:40:00.000000Z
72,321,08,08,08,20, , , , , ,1972-11-16T08:08:00.000000Z,1972-11-16T08:20:00.000000Z
72,321,09,00,09,25, , , , ,C,1972-11-16T09:00:00.000000Z,1972-11-16T09:25:00.000000Z
72,321,09,22,09,40, , , , ,C,1972-11-16T09:22:00.000000Z,1972-11-16T09:40:00.000000Z
72,321,09,49,10,00, , , , , ,1972-11-16T09:49:00.000000Z,1972-11-16T10:00:00.000000Z
72,321,11,49,12,00, , , , , ,1972-11-16T11:49:00.000000Z,1972-11-16T12:00:00.000000Z
72,321,12,50,13,30, , , , ,C,1972-11-16T12:50:00.000000Z,1972-11-16T13:30:00.000000Z
