# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
14,14,13,3,1974-05-29 20:54:56.971000,511,491,508
14,14,13,4,1974-05-29 20:54:57.122000,511,491,508
15,14,13,1,1974-05-29 20:54:57.273000,511,491,508
15,14,13,2,1974-05-29 20:54:57.424000,511,491,508
15,14,13,3,1974-05-29 20:54:57.575000,511,491,508
15,14,13,4,1974-05-29 20:54:57.726000,511,492,508
16,14,13,1,1974-05-29 20:54:57.876000,511,492,508
16,14,13,2,1974-05-29 20:54:58.027000,511,492,508
16,14,13,3,1974-05-29 20:54:58.178000,511,492,508
16,14,13,4,1974-05-29 20:54:58.329000,511,492,508
17,14,13,1,1974-05-29 20:54:58.480000,511,491,508
17,14,13,2,1974-05-29 20:54:58.631000,511,491,508
17,14,13,3,1974-05-29 20:54:58.782000,511,491,508
17,14,13,4,1974-05-29 20:54:58.933000,511,491,508
18,14,13,1,1974-05-29 20:54:59.084000,511,491,508
18,14,13,2,1974-05-29 20:54:59.235000,511,491,508
18,14,13,3,1974-05-29 20:54:59.386000,511,491,508
18,14,13,4,1974-05-29 20:54:59.537000,511,491,508
19,14,13,1,1974-05-29 20:54:59.687000,511,491,508
19,14,13,2,1974-05-29 20:54:59.838000,511,491,508
19,14,13,3,1974-05-29 20:54:59.989000,511,491,508
19,14,13,4,1974-05-29 20:55:00.140000,511,491,508
20,14,13,1,1974-05-29 20:55:00.291000,511,492,508
20,14,13,2,1974-05-29 20:55:00.442000,511,492,508
20,14,13,3,1974-05-29 20:55:00.593000,511,492,508
20,14,13,4,1974-05-29 20:55:00.744000,511,491,508
21,14,13,1,1974-05-29 20:55:00.895000,511,491,508
21,14,13,2,1974-05-29 20:55:01.046000,511,491,508
21,14,13,3,1974-05-29 20:55:01.197000,511,491,508
21,14,13,4,1974-05-29 20:55:01.348000,511,492,508
22,14,13,1,1974-05-29 20:55:01.499000,511,491,508
22,14,13,2,1974-05-29 20:55:01.650000,511,491,508
22,14,13,3,1974-05-29 20:55:01.801000,511,491,508
22,14,13,4,1974-05-29 20:55:01.952000,511,491,508
23,14,13,1,1974-05-29 20:55:02.102000,511,491,508
23,14,13,2,1974-05-29 20:55:02.253000,511,492,508
23,14,13,3,1974-05-29 20:55:02.404000,511,491,508
23,14,13,4,1974-05-29 20:55:02.555000,511,491,508
24,14,13,1,1974-05-29 20:55:02.706000,511,491,508
24,14,13,2,1974-05-29 20:55:02.857000,511,491,508
24,14,13,3,1974-05-29 20:55:03.008000,511,491,508
24,14,13,4,1974-05-29 20:55:03.159000,511,491,508
25,14,13,1,1974-05-29 20:55:03.310000,511,491,508
25,14,13,2,1974-05-29 20:55:03.461000,510,491,508
25,14,13,3,1974-05-29 20:55:03.612000,511,491,508
25,14,13,4,1974-05-29 20:55:03.763000,511,491,508
26,14,13,1,1974-05-29 20:55:03.914000,511,491,508
26,14,13,2,1974-05-29 20:55:04.065000,511,491,508
26,14,13,3,1974-05-29 20:55:04.216000,511,491,508
26,14,13,4,1974-05-29 20:55:04.367000,511,492,508
27,14,13,1,1974-05-29 20:55:04.517000,511,491,508
27,14,13,2,1974-05-29 20:55:04.668000,511,491,508
27,14,13,3,1974-05-29 20:55:04.819000,511,491,508
27,14,13,4,1974-05-29 20:55:04.970000,511,491,508
28,14,13,1,1974-05-29 20:55:05.121000,511,491,508
28,14,13,2,1974-05-29 20:55:05.272000,511,492,508
28,14,13,3,1974-05-29 20:55:05.423000,511,492,508
28,14,13,4,1974-05-29 20:55:05.574000,510,491,508
29,14,13,1,1974-05-29 20:55:05.725000,511,491,508
29,14,13,2,1974-05-29 20:55:05.876000,511,491,508
29,14,13,3,1974-05-29 20:55:06.027000,511,491,508
29,14,13,4,1974-05-29 20:55:06.178000,511,491,508
30,14,13,1,1974-05-29 20:55:06.329000,511,491,508
30,14,13,2,1974-05-29 20:55:06.480000,511,492,508
30,14,13,3,1974-05-29 20:55:06.631000,511,491,508
30,14,13,4,1974-05-29 20:55:06.782000,511,491,508
31,14,13,1,1974-05-29 20:55:06.932000,511,491,508
31,14,13,2,1974-05-29 20:55:07.083000,511,491,508
31,14,13,3,1974-05-29 20:55:07.234000,511,492,508
31,14,13,4,1974-05-29 20:55:07.385000,511,492,508
32,14,13,1,1974-05-29 20:55:07.536000,511,491,508
32,14,13,2,1974-05-29 20:55:07.687000,511,491,508
32,14,13,3,1974-05-29 20:55:07.838000,511,491,508
32,14,13,4,1974-05-29 20:55:07.989000,511,492,508
33,14,13,1,1974-05-29 20:55:08.140000,511,492,508
33,14,13,2,1974-05-29 20:55:08.291000,511,491,508
33,14,13,3,1974-05-29 20:55:08.442000,511,491,508
33,14,13,4,1974-05-29 20:55:08.593000,511,491,508
34,14,13,1,1974-05-29 20:55:08.744000,511,491,508
34,14,13,2,1974-05-29 20:55:08.895000,511,491,508
34,14,13,3,1974-05-29 20:55:09.046000,511,491,508
34,14,13,4,1974-05-29 20:55:09.197000,511,491,508
35,14,13,1,1974-05-29 20:55:09.347000,511,491,508
35,14,13,2,1974-05-29 20:55:09.498000,511,492,508
35,14,13,3,1974-05-29 20:55:09.649000,511,492,508
35,14,13,4,1974-05-29 20:55:09.800000,511,491,508
36,14,13,1,1974-05-29 20:55:09.951000,511,491,508
36,14,13,2,1974-05-29 20:55:10.102000,511,491,508
36,14,13,3,1974-05-29 20:55:10.253000,511,491,508
36,14,13,4,1974-05-29 20:55:10.404000,511,491,508
37,14,13,1,1974-05-29 20:55:10.555000,511,491,508
37,14,13,2,1974-05-29 20:55:10.706000,511,492,508
37,14,13,3,1974-05-29 20:55:10.857000,511,491,508
37,14,13,4,1974-05-29 20:55:11.008000,511,491,508
38,14,13,1,1974-05-29 20:55:11.159000,511,491,508
38,14,13,2,1974-05-29 20:55:11.310000,511,491,508
38,14,13,3,1974-05-29 20:55:11.461000,511,491,508
38,14,13,4,1974-05-29 20:55:11.612000,511,492,508
39,14,13,1,1974-05-29 20:55:11.763000,511,492,508
39,14,13,2,1974-05-29 20:55:11.914000,511,491,508
39,14,13,3,1974-05-29 20:55:12.065000,511,491,508
39,14,13,4,1974-05-29 20:55:12.216000,511,491,508
40,14,13,1,1974-05-29 20:55:12.366000,511,491,508
40,14,13,2,1974-05-29 20:55:12.517000,511,491,508
40,14,13,3,1974-05-29 20:55:12.668000,511,492,508
40,14,13,4,1974-05-29 20:55:12.819000,511,491,508
41,14,13,1,1974-05-29 20:55:12.970000,511,491,508
41,14,13,2,1974-05-29 20:55:13.121000,511,491,508
41,14,13,3,1974-05-29 20:55:13.272000,511,491,508
41,14,13,4,1974-05-29 20:55:13.423000,511,491,508
42,14,13,1,1974-05-29 20:55:13.573000,511,491,508
42,14,13,2,1974-05-29 20:55:13.724000,511,491,508
42,14,13,3,1974-05-29 20:55:13.875000,511,492,508
42,14,13,4,1974-05-29 20:55:14.026000,511,491,508
43,14,13,1,1974-05-29 20:55:14.177000,511,491,508
43,14,13,2,1974-05-29 20:55:14.328000,511,492,508
43,14,13,3,1974-05-29 20:55:14.479000,511,492,508
43,14,13,4,1974-05-29 20:55:14.630000,511,491,508
44,14,13,1,1974-05-29 20:55:14.781000,511,491,508
44,14,13,2,1974-05-29 20:55:14.932000,511,491,508
44,14,13,3,1974-05-29 20:55:15.083000,511,491,508
44,14,13,4,1974-05-29 20:55:15.234000,511,491,508
45,14,13,1,1974-05-29 20:55:15.385000,511,491,508
45,14,13,2,1974-05-29 20:55:15.536000,511,491,508
45,14,13,3,1974-05-29 20:55:15.687000,511,491,508
45,14,13,4,1974-05-29 20:55:15.838000,511,491,508
46,14,13,1,1974-05-29 20:55:15.989000,511,491,508
46,14,13,2,1974-05-29 20:55:16.140000,511,491,508
46,14,13,3,1974-05-29 20:55:16.291000,511,491,508
46,14,13,4,1974-05-29 20:55:16.442000,511,491,508
47,14,13,1,1974-05-29 20:55:16.592000,511,491,508
47,14,13,2,1974-05-29 20:55:16.743000,511,491,508
47,14,13,3,1974-05-29 20:55:16.894000,511,491,508
47,14,13,4,1974-05-29 20:55:17.045000,511,491,508
48,14,13,1,1974-05-29 20:55:17.196000,511,491,508
48,14,13,2,1974-05-29 20:55:17.347000,511,491,508
48,14,13,3,1974-05-29 20:55:17.498000,511,492,508
48,14,13,4,1974-05-29 20:55:17.649000,511,492,508
49,14,13,1,1974-05-29 20:55:17.800000,511,492,508
49,14,13,2,1974-05-29 20:55:17.951000,511,491,508
49,14,13,3,1974-05-29 20:55:18.102000,511,491,508
49,14,13,4,1974-05-29 20:55:18.253000,511,491,508
50,14,13,1,1974-05-29 20:55:18.404000,511,491,508
50,14,13,2,1974-05-29 20:55:18.555000,511,491,508
50,14,13,3,1974-05-29 20:55:18.706000,511,492,508
50,14,13,4,1974-05-29 20:55:18.857000,511,491,508
51,14,13,1,1974-05-29 20:55:19.007000,511,491,508
51,14,13,2,1974-05-29 20:55:19.158000,511,491,508
51,14,13,3,1974-05-29 20:55:19.309000,511,491,508
51,14,13,4,1974-05-29 20:55:19.460000,511,491,508
52,14,13,1,1974-05-29 20:55:19.611000,511,492,508
52,14,13,2,1974-05-29 20:55:19.762000,511,492,508
52,14,13,3,1974-05-29 20:55:19.913000,511,491,508
52,14,13,4,1974-05-29 20:55:20.064000,511,491,508
53,14,13,1,1974-05-29 20:55:20.215000,511,491,508
53,14,13,2,1974-05-29 20:55:20.366000,511,491,508
53,14,13,3,1974-05-29 20:55:20.517000,511,491,508
53,14,13,4,1974-05-29 20:55:20.668000,511,492,508
54,14,13,1,1974-05-29 20:55:20.818000,511,491,508
54,14,13,2,1974-05-29 20:55:20.969000,511,491,508
54,14,13,3,1974-05-29 20:55:21.120000,511,491,508
54,14,13,4,1974-05-29 20:55:21.271000,511,491,508
55,14,13,1,1974-05-29 20:55:21.422000,511,491,508
55,14,13,2,1974-05-29 20:55:21.573000,511,491,508
55,14,13,3,1974-05-29 20:55:21.724000,511,491,508
55,14,13,4,1974-05-29 20:55:21.875000,511,491,508
56,14,13,1,1974-05-29 20:55:22.026000,511,491,508
56,14,13,2,1974-05-29 20:55:22.177000,511,491,508
56,14,13,3,1974-05-29 20:55:22.328000,511,491,508
56,14,13,4,1974-05-29 20:55:22.479000,511,491,508
57,14,13,1,1974-05-29 20:55:22.630000,511,491,508
57,14,13,2,1974-05-29 20:55:22.781000,511,491,508
57,14,13,3,1974-05-29 20:55:22.932000,511,492,508
57,14,13,4,1974-05-29 20:55:23.083000,511,492,508
58,14,13,1,1974-05-29 20:55:23.233000,511,491,508
58,14,13,2,1974-05-29 20:55:23.384000,511,491,508
58,14,13,3,1974-05-29 20:55:23.535000,511,491,508
58,14,13,4,1974-05-29 20:55:23.686000,511,492,508
59,14,13,1,1974-05-29 20:55:23.837000,511,492,508
59,14,13,2,1974-05-29 20:55:23.988000,511,492,508
59,14,13,3,1974-05-29 20:55:24.139000,511,491,508
59,14,13,4,1974-05-29 20:55:24.290000,511,491,508
60,14,13,1,1974-05-29 20:55:24.441000,511,491,508
60,14,13,2,1974-05-29 20:55:24.592000,511,491,508
60,14,13,3,1974-05-29 20:55:24.743000,511,491,508
60,14,13,4,1974-05-29 20:55:24.894000,511,491,508
61,14,13,1,1974-05-29 20:55:25.045000,511,491,508
61,14,13,2,1974-05-29 20:55:25.196000,511,491,508
61,14,13,3,1974-05-29 20:55:25.347000,511,491,508
61,14,13,4,1974-05-29 20:55:25.498000,511,492,508
62,14,13,1,1974-05-29 20:55:25.649000,511,491,508
62,14,13,2,1974-05-29 20:55:25.800000,511,492,508
62,14,13,3,1974-05-29 20:55:25.951000,511,492,508
62,14,13,4,1974-05-29 20:55:26.102000,511,492,508
63,14,13,1,1974-05-29 20:55:26.252000,511,491,508
63,14,13,2,1974-05-29 20:55:26.403000,511,491,508
63,14,13,3,1974-05-29 20:55:26.554000,511,491,508
63,14,13,4,1974-05-29 20:55:26.705000,511,491,508
64,14,13,1,1974-05-29 20:55:26.856000,511,492,508
64,14,13,2,1974-05-29 20:55:27.007000,511,492,508
64,14,13,3,1974-05-29 20:55:27.158000,511,492,508
64,14,13,4,1974-05-29 20:55:27.309000,511,491,508
65,14,13,1,1974-05-29 20:55:27.460000,511,492,508
65,14,13,2,1974-05-29 20:55:27.611000,511,492,508
65,14,13,3,1974-05-29 20:55:27.762000,511,492,508
65,14,13,4,1974-05-29 20:55:27.913000,511,491,508
66,14,13,1,1974-05-29 20:55:28.063000,511,491,508
66,14,13,2,1974-05-29 20:55:28.214000,511,491,508
66,14,13,3,1974-05-29 20:55:28.365000,511,491,508
66,14,13,4,1974-05-29 20:55:28.516000,511,492,508
67,14,13,1,1974-05-29 20:55:28.667000,511,492,508
67,14,13,2,1974-05-29 20:55:28.818000,511,492,508
67,14,13,3,1974-05-29 20:55:28.969000,511,492,508
67,14,13,4,1974-05-29 20:55:29.120000,511,492,508
68,14,13,1,1974-05-29 20:55:29.271000,511,492,508
68,14,13,2,1974-05-29 20:55:29.422000,511,491,508
68,14,13,3,1974-05-29 20:55:29.573000,511,491,508
68,14,13,4,1974-05-29 20:55:29.724000,511,492,508
69,14,13,1,1974-05-29 20:55:29.875000,511,492,508
69,14,13,2,1974-05-29 20:55:30.026000,511,491,508
69,14,13,3,1974-05-29 20:55:30.177000,511,491,508
69,14,13,4,1974-05-29 20:55:30.328000,511,491,508
70,14,13,1,1974-05-29 20:55:30.478000,511,491,508
70,14,13,2,1974-05-29 20:55:30.629000,511,491,508
70,14,13,3,1974-05-29 20:55:30.780000,511,492,508
70,14,13,4,1974-05-29 20:55:30.931000,511,492,508
71,14,13,1,1974-05-29 20:55:31.082000,511,492,508
71,14,13,2,1974-05-29 20:55:31.233000,511,492,508
71,14,13,3,1974-05-29 20:55:31.384000,511,492,508
71,14,13,4,1974-05-29 20:55:31.535000,511,491,508
72,14,13,1,1974-05-29 20:55:31.686000,511,492,508
72,14,13,2,1974-05-29 20:55:31.837000,511,492,508
72,14,13,3,1974-05-29 20:55:31.988000,511,492,508
72,14,13,4,1974-05-29 20:55:32.139000,511,491,508
73,14,13,1,1974-05-29 20:55:32.290000,511,491,508
73,14,13,2,1974-05-29 20:55:32.441000,511,491,508
73,14,13,3,1974-05-29 20:55:32.592000,511,491,508
73,14,13,4,1974-05-29 20:55:32.743000,511,491,508
74,14,13,1,1974-05-29 20:55:32.894000,511,491,508
74,14,13,2,1974-05-29 20:55:33.045000,511,492,508
74,14,13,3,1974-05-29 20:55:33.196000,511,492,508
74,14,13,4,1974-05-29 20:55:33.347000,511,492,508
75,14,13,1,1974-05-29 20:55:33.497000,511,492,508
75,14,13,2,1974-05-29 20:55:33.648000,511,491,508
75,14,13,3,1974-05-29 20:55:33.799000,511,491,508
75,14,13,4,1974-05-29 20:55:33.950000,511,491,508
76,14,13,1,1974-05-29 20:55:34.101000,511,492,508
76,14,13,2,1974-05-29 20:55:34.252000,511,492,508
76,14,13,3,1974-05-29 20:55:34.403000,511,492,508
76,14,13,4,1974-05-29 20:55:34.554000,511,492,508
77,14,13,1,1974-05-29 20:55:34.705000,511,491,508
77,14,13,2,1974-05-29 20:55:34.856000,511,492,508
77,14,13,3,1974-05-29 20:55:35.007000,511,492,508
77,14,13,4,1974-05-29 20:55:35.158000,511,491,508
78,14,13,1,1974-05-29 20:55:35.309000,511,492,508
78,14,13,2,1974-05-29 20:55:35.460000,511,491,508
78,14,13,3,1974-05-29 20:55:35.611000,511,491,508
78,14,13,4,1974-05-29 20:55:35.762000,511,492,508
79,14,13,1,1974-05-29 20:55:35.912000,511,491,508
79,14,13,2,1974-05-29 20:55:36.063000,511,491,508
79,14,13,3,1974-05-29 20:55:36.214000,511,492,508
79,14,13,4,1974-05-29 20:55:36.365000,511,492,508
80,14,13,1,1974-05-29 20:55:36.516000,511,492,508
80,14,13,2,1974-05-29 20:55:36.667000,511,492,508
80,14,13,3,1974-05-29 20:55:36.818000,511,492,508
80,14,13,4,1974-05-29 20:55:36.969000,511,492,508
81,14,13,1,1974-05-29 20:55:37.120000,511,491,508
81,14,13,2,1974-05-29 20:55:37.271000,511,491,508
81,14,13,3,1974-05-29 20:55:37.422000,511,491,508
81,14,13,4,1974-05-29 20:55:37.573000,511,491,508
82,14,13,1,1974-05-29 20:55:37.723000,511,492,508
82,14,13,2,1974-05-29 20:55:37.874000,511,491,508
82,14,13,3,1974-05-29 20:55:38.025000,511,491,508
82,14,13,4,1974-05-29 20:55:38.176000,511,492,508
83,14,13,1,1974-05-29 20:55:38.327000,511,492,508
83,14,13,2,1974-05-29 20:55:38.478000,511,492,508
83,14,13,3,1974-05-29 20:55:38.629000,511,492,508
83,14,13,4,1974-05-29 20:55:38.780000,511,492,508
84,14,13,1,1974-05-29 20:55:38.931000,511,491,508
84,14,13,2,1974-05-29 20:55:39.082000,511,492,508
84,14,13,3,1974-05-29 20:55:39.233000,511,492,508
84,14,13,4,1974-05-29 20:55:39.384000,511,492,508
85,14,13,1,1974-05-29 20:55:39.536000,511,491,508
85,14,13,2,1974-05-29 20:55:39.687000,511,491,508
85,14,13,3,1974-05-29 20:55:39.838000,511,492,508
85,14,13,4,1974-05-29 20:55:39.989000,511,492,508
86,14,13,1,1974-05-29 20:55:40.138000,511,492,508
86,14,13,2,1974-05-29 20:55:40.289000,511,492,508
86,14,13,3,1974-05-29 20:55:40.440000,511,492,508
86,14,13,4,1974-05-29 20:55:40.591000,511,491,508
87,14,13,1,1974-05-29 20:55:40.742000,511,491,508
87,14,13,2,1974-05-29 20:55:40.893000,511,491,508
87,14,13,3,1974-05-29 20:55:41.044000,511,491,508
87,14,13,4,1974-05-29 20:55:41.195000,511,492,508
88,14,13,1,1974-05-29 20:55:41.346000,511,492,508
88,14,13,2,1974-05-29 20:55:41.497000,511,492,508
88,14,13,3,1974-05-29 20:55:41.648000,511,492,508
88,14,13,4,1974-05-29 20:55:41.799000,511,492,508
89,14,13,1,1974-05-29 20:55:41.950000,511,492,508
89,14,13,2,1974-05-29 20:55:42.101000,511,492,508
89,14,13,3,1974-05-29 20:55:42.252000,511,492,508
89,14,13,4,1974-05-29 20:55:42.403000,511,492,508
0,14,13,1,1974-05-29 20:55:42.553000,511,491,508
0,14,13,2,1974-05-29 20:55:42.704000,511,492,508
0,14,13,3,1974-05-29 20:55:42.855000,511,492,508
0,14,13,4,1974-05-29 20:55:43.006000,511,492,508
1,14,13,1,1974-05-29 20:55:43.157000,511,491,508
1,14,13,2,1974-05-29 20:55:43.308000,511,491,508
1,14,13,3,1974-05-29 20:55:43.459000,511,491,508
1,14,13,4,1974-05-29 20:55:43.610000,511,492,508
2,14,13,1,1974-05-29 20:55:43.761000,511,492,508
2,14,13,2,1974-05-29 20:55:43.912000,511,492,508
2,14,13,3,1974-05-29 20:55:44.063000,511,492,508
2,14,13,4,1974-05-29 20:55:44.214000,511,491,508
3,14,13,1,1974-05-29 20:55:44.365000,511,491,508
3,14,13,2,1974-05-29 20:55:44.516000,511,491,508
3,14,13,3,1974-05-29 20:55:44.667000,511,491,508
3,14,13,4,1974-05-29 20:55:44.818000,511,491,508
4,14,13,1,1974-05-29 20:55:44.968000,511,491,508
4,14,13,2,1974-05-29 20:55:45.119000,511,492,508
4,14,13,3,1974-05-29 20:55:45.270000,511,492,508
4,14,13,4,1974-05-29 20:55:45.421000,511,492,508
5,14,13,1,1974-05-29 20:55:45.572000,511,492,508
5,14,13,2,1974-05-29 20:55:45.723000,511,491,508
5,14,13,3,1974-05-29 20:55:45.874000,511,492,508
5,14,13,4,1974-05-29 20:55:46.025000,511,491,508
6,14,13,1,1974-05-29 20:55:46.176000,511,491,508
6,14,13,2,1974-05-29 20:55:46.327000,511,492,508
6,14,13,3,1974-05-29 20:55:46.478000,511,492,508
6,14,13,4,1974-05-29 20:55:46.629000,511,492,508
7,14,13,1,1974-05-29 20:55:46.780000,511,492,508
7,14,13,2,1974-05-29 20:55:46.931000,511,491,508
7,14,13,3,1974-05-29 20:55:47.082000,511,491,508
7,14,13,4,1974-05-29 20:55:47.233000,511,491,508
8,14,13,1,1974-05-29 20:55:47.383000,511,492,508
8,14,13,2,1974-05-29 20:55:47.534000,511,492,508
8,14,13,3,1974-05-29 20:55:47.685000,511,492,508
8,14,13,4,1974-05-29 20:55:47.836000,511,492,508
9,14,13,1,1974-05-29 20:55:47.987000,511,492,508
9,14,13,2,1974-05-29 20:55:48.138000,511,491,508
9,14,13,3,1974-05-29 20:55:48.289000,511,491,508
9,14,13,4,1974-05-29 20:55:48.440000,511,491,508
10,14,13,1,1974-05-29 20:55:48.591000,511,491,508
10,14,13,2,1974-05-29 20:55:48.742000,511,492,508
10,14,13,3,1974-05-29 20:55:48.893000,511,492,508
10,14,13,4,1974-05-29 20:55:49.044000,511,492,508
11,14,13,1,1974-05-29 20:55:49.195000,511,491,508
11,14,13,2,1974-05-29 20:55:49.346000,511,491,508
11,14,13,3,1974-05-29 20:55:49.497000,511,492,508
11,14,13,4,1974-05-29 20:55:49.648000,511,492,508
12,14,13,1,1974-05-29 20:55:49.798000,511,492,508
12,14,13,2,1974-05-29 20:55:49.949000,511,492,508
12,14,13,3,1974-05-29 20:55:50.100000,511,492,508
12,14,13,4,1974-05-29 20:55:50.251000,511,492,508
13,14,13,1,1974-05-29 20:55:50.402000,511,492,508
13,14,13,2,1974-05-29 20:55:50.553000,511,492,508
13,14,13,3,1974-05-29 20:55:50.704000,511,491,508
13,14,13,4,1974-05-29 20:55:50.855000,511,491,508
14,14,13,1,1974-05-29 20:55:51.006000,511,491,508
14,14,13,2,1974-05-29 20:55:51.157000,511,492,508
14,14,13,3,1974-05-29 20:55:51.308000,511,492,508
14,14,13,4,1974-05-29 20:55:51.459000,511,492,508
15,14,13,1,1974-05-29 20:55:51.610000,511,492,508
15,14,13,2,1974-05-29 20:55:51.761000,511,492,508
15,14,13,3,1974-05-29 20:55:51.912000,511,492,508
15,14,13,4,1974-05-29 20:55:52.063000,511,492,508
16,14,13,1,1974-05-29 20:55:52.213000,511,492,508
16,14,13,2,1974-05-29 20:55:52.364000,511,492,508
16,14,13,3,1974-05-29 20:55:52.515000,511,492,508
16,14,13,4,1974-05-29 20:55:52.666000,511,491,508
17,14,13,1,1974-05-29 20:55:52.817000,511,491,508
17,14,13,2,1974-05-29 20:55:52.968000,511,492,508
17,14,13,3,1974-05-29 20:55:53.119000,511,491,508
17,14,13,4,1974-05-29 20:55:53.270000,511,492,508
18,14,13,1,1974-05-29 20:55:53.421000,511,492,508
18,14,13,2,1974-05-29 20:55:53.572000,511,492,508
18,14,13,3,1974-05-29 20:55:53.723000,511,492,508
18,14,13,4,1974-05-29 20:55:53.874000,511,492,508
19,14,13,1,1974-05-29 20:55:54.024000,511,492,508
19,14,13,2,1974-05-29 20:55:54.175000,511,492,508
19,14,13,3,1974-05-29 20:55:54.326000,511,491,508
19,14,13,4,1974-05-29 20:55:54.477000,511,491,508
20,14,13,1,1974-05-29 20:55:54.628000,511,491,508
20,14,13,2,1974-05-29 20:55:54.779000,511,491,508
20,14,13,3,1974-05-29 20:55:54.930000,511,492,508
20,14,13,4,1974-05-29 20:55:55.081000,511,492,508
21,14,13,1,1974-05-29 20:55:55.232000,511,491,508
21,14,13,2,1974-05-29 20:55:55.383000,511,491,508
21,14,13,3,1974-05-29 20:55:55.534000,511,491,508
21,14,13,4,1974-05-29 20:55:55.685000,511,492,508
22,14,13,1,1974-05-29 20:55:55.836000,511,492,508
22,14,13,2,1974-05-29 20:55:55.987000,511,492,508
22,14,13,3,1974-05-29 20:55:56.138000,511,492,508
22,14,13,4,1974-05-29 20:55:56.289000,511,492,508
23,14,13,1,1974-05-29 20:55:56.440000,511,492,508
23,14,13,2,1974-05-29 20:55:56.591000,511,491,508
23,14,13,3,1974-05-29 20:55:56.742000,511,491,508
23,14,13,4,1974-05-29 20:55:56.893000,511,492,508
24,14,13,1,1974-05-29 20:55:57.043000,511,492,508
24,14,13,2,1974-05-29 20:55:57.194000,511,492,508
24,14,13,3,1974-05-29 20:55:57.345000,511,492,508
24,14,13,4,1974-05-29 20:55:57.496000,511,492,508
25,14,13,1,1974-05-29 20:55:57.647000,511,491,508
25,14,13,2,1974-05-29 20:55:57.798000,511,492,508
25,14,13,3,1974-05-29 20:55:57.949000,511,492,508
25,14,13,4,1974-05-29 20:55:58.100000,511,492,508
26,14,13,1,1974-05-29 20:55:58.251000,511,492,508
26,14,13,2,1974-05-29 20:55:58.402000,511,492,508
26,14,13,3,1974-05-29 20:55:58.553000,511,492,508
26,14,13,4,1974-05-29 20:55:58.704000,511,491,508
27,14,13,1,1974-05-29 20:55:58.854000,511,492,508
27,14,13,2,1974-05-29 20:55:59.005000,511,492,508
27,14,13,3,1974-05-29 20:55:59.156000,511,492,508
27,14,13,4,1974-05-29 20:55:59.307000,511,492,508
28,14,13,1,1974-05-29 20:55:59.458000,511,492,508
28,14,13,2,1974-05-29 20:55:59.609000,511,492,508
28,14,13,3,1974-05-29 20:55:59.760000,511,491,508
28,14,13,4,1974-05-29 20:55:59.911000,511,492,508
29,14,13,1,1974-05-29 20:56:00.062000,511,492,508
29,14,13,2,1974-05-29 20:56:00.213000,511,492,508
29,14,13,3,1974-05-29 20:56:00.364000,511,492,508
29,14,13,4,1974-05-29 20:56:00.515000,511,491,508
30,14,13,1,1974-05-29 20:56:00.666000,511,491,508
30,14,13,2,1974-05-29 20:56:00.817000,511,491,508
30,14,13,3,1974-05-29 20:56:00.968000,511,492,508
30,14,13,4,1974-05-29 20:56:01.119000,511,492,508
31,14,13,1,1974-05-29 20:56:01.269000,511,492,508
31,14,13,2,1974-05-29 20:56:01.420000,511,492,508
31,14,13,3,1974-05-29 20:56:01.571000,511,492,508
31,14,13,4,1974-05-29 20:56:01.722000,511,492,508
32,14,13,1,1974-05-29 20:56:01.873000,511,492,508
32,14,13,2,1974-05-29 20:56:02.024000,511,492,508
32,14,13,3,1974-05-29 20:56:02.175000,511,492,508
32,14,13,4,1974-05-29 20:56:02.326000,511,492,508
33,14,13,1,1974-05-29 20:56:02.477000,511,492,508
33,14,13,2,1974-05-29 20:56:02.628000,511,491,508
33,14,13,3,1974-05-29 20:56:02.779000,511,491,508
33,14,13,4,1974-05-29 20:56:02.930000,511,492,508
34,14,13,1,1974-05-29 20:56:03.081000,511,492,508
34,14,13,2,1974-05-29 20:56:03.232000,511,491,508
34,14,13,3,1974-05-29 20:56:03.383000,511,492,508
34,14,13,4,1974-05-29 20:56:03.534000,511,492,508
35,14,13,1,1974-05-29 20:56:03.685000,511,492,508
35,14,13,2,1974-05-29 20:56:03.836000,511,492,508
35,14,13,3,1974-05-29 20:56:03.987000,511,492,508
35,14,13,4,1974-05-29 20:56:04.138000,511,492,508
36,14,13,1,1974-05-29 20:56:04.288000,511,492,508
36,14,13,2,1974-05-29 20:56:04.439000,511,492,508
36,14,13,3,1974-05-29 20:56:04.590000,511,491,508
36,14,13,4,1974-05-29 20:56:04.741000,511,491,508
37,14,13,1,1974-05-29 20:56:04.892000,511,491,508
37,14,13,2,1974-05-29 20:56:05.043000,511,492,508
37,14,13,3,1974-05-29 20:56:05.194000,511,492,508
37,14,13,4,1974-05-29 20:56:05.345000,511,491,508
38,14,13,1,1974-05-29 20:56:05.496000,511,491,508
38,14,13,2,1974-05-29 20:56:05.647000,511,491,508
38,14,13,3,1974-05-29 20:56:05.798000,511,492,508
38,14,13,4,1974-05-29 20:56:05.949000,511,492,508
39,14,13,1,1974-05-29 20:56:06.099000,511,492,508
39,14,13,2,1974-05-29 20:56:06.250000,511,492,508
39,14,13,3,1974-05-29 20:56:06.401000,511,492,508
39,14,13,4,1974-05-29 20:56:06.552000,511,492,508
40,14,13,1,1974-05-29 20:56:06.703000,511,492,508
40,14,13,2,1974-05-29 20:56:06.854000,511,491,508
40,14,13,3,1974-05-29 20:56:07.005000,511,491,508
